UHCC0039	1517740	1518240	0.016000
UHCC0039	1518328	1519371	0.006711
UHCC0039	1519428	1519844	0.007212
UHCC0039	1520884	1521105	0.004525
UHCC0039	1521192	1522214	0.003914
UHCC0039	1522940	1525120	0.007339
UHCC0039	1526880	1527221	0.035191
UHCC0039	1533593	1534255	0.006042
UHCC0039	1539829	1541076	0.008821
UHCC0039	1541069	1541782	0.005610
UHCC0039	1541782	1543026	0.007235
UHCC0039	1543715	1545940	0.008989
UHCC0039	1545997	1546629	0.009494
UHCC0039	1546626	1547054	0.004673
UHCC0039	1547056	1548057	0.008991
UHCC0039	1548080	1548265	0.016216
UHCC0039	1548266	1549030	0.005236
UHCC0039	1549030	1549494	0.004310
UHCC0039	1549491	1550510	0.009814
UHCC0039	1554286	1555239	0.007345
UHCC0039	1555232	1555927	0.015827
UHCC0039	1555917	1556894	0.008188
UHCC0039	1557923	1558450	0.000000
UHCC0039	1558464	1558646	0.005495
UHCC0039	1558680	1559660	0.007143
UHCC0039	1559931	1560869	0.005330
UHCC0039	1560885	1561628	0.013459
UHCC0039	1561857	1562093	0.008475
UHCC0039	1562205	1563449	0.007235
UHCC0039	1563449	1564264	0.011043
UHCC0039	1564268	1565323	0.012322
UHCC0039	1565333	1565965	0.011076
UHCC0039	1565958	1566950	0.006048
UHCC0039	1567077	1567433	0.005618
UHCC0039	1567548	1568336	0.002538
UHCC0039	1569896	1570519	0.004815
UHCC0039	1570599	1571567	0.004132
UHCC0039	1571836	1572729	0.001120
UHCC0039	1572803	1573405	0.001661
UHCC0039	1573510	1574079	0.001757
UHCC0039	1574155	1574580	0.002353
UHCC0039	1574896	1576563	0.004799
UHCC0039	1576643	1577032	0.002571
UHCC0039	1577110	1577655	0.001835
UHCC0039	1580943	1581410	0.008565
UHCC0039	1582522	1584225	0.008221
UHCC0039	1585868	1586800	0.010730
UHCC0039	1586806	1587153	0.028818
UHCC0039	1587150	1587338	0.010638
UHCC0039	1587884	1588657	0.009056
UHCC0039	1588836	1589525	0.007257
UHCC0039	1589522	1590220	0.002865
UHCC0039	1590225	1591013	0.010152
UHCC0039	1591069	1592049	0.005102
UHCC0039	1592469	1593689	0.008197
UHCC0039	1593863	1594879	0.011811
UHCC0039	1594961	1595977	0.013780
UHCC0039	1596041	1597504	0.009569
UHCC0039	1597504	1598850	0.012630
UHCC0039	1598877	1599155	0.010791
UHCC0039	1599248	1600261	0.000987
UHCC0039	1600422	1601426	0.005976
UHCC0039	1601766	1604390	0.012957
UHCC0039	1604493	1605731	0.006462
UHCC0039	1605922	1606107	0.005405
UHCC0039	1607404	1608771	0.005852
UHCC0039	1609683	1611125	0.007628
UHCC0039	1612241	1613065	0.007282
UHCC0039	1613116	1614117	0.003996
UHCC0039	1614200	1614991	0.006321
UHCC0039	1615012	1615734	0.012465
UHCC0039	1615746	1616195	0.004454
UHCC0039	1616195	1616806	0.006547
UHCC0039	1616806	1617882	0.013011
UHCC0039	1617882	1618751	0.004603
UHCC0039	1618748	1619557	0.011125
UHCC0039	1619641	1620357	0.008380
UHCC0039	1620347	1621492	0.006987
UHCC0039	1621492	1622073	0.015491
UHCC0039	1622064	1622828	0.024869
UHCC0039	1625834	1626331	0.016097
UHCC0039	1626343	1626636	0.006826
UHCC0039	1626833	1627771	0.008529
UHCC0039	1627775	1628407	0.009494
UHCC0039	1628400	1630181	0.007299
UHCC0039	1631500	1632594	0.016453
UHCC0039	1632599	1633738	0.007902
UHCC0039	1633822	1634805	0.010173
UHCC0039	1634896	1635546	0.007692
UHCC0039	1635636	1637096	0.006164
UHCC0039	1637386	1639338	0.010246
UHCC0039	1639958	1640194	0.008475
UHCC0039	1646121	1647017	0.008929
UHCC0039	1647970	1649055	0.025806
UHCC0039	1653368	1654078	0.016901
UHCC0039	1654075	1655412	0.008227
UHCC0039	1655511	1656416	0.006630
UHCC0039	1656416	1657774	0.006627
UHCC0039	1658052	1660295	0.011146
UHCC0039	1660389	1661345	0.015690
UHCC0039	1661518	1662057	0.007421
UHCC0039	1664187	1665326	0.012291
UHCC0039	1665376	1665612	0.008475
UHCC0039	1669830	1670642	0.006158
UHCC0039	1673246	1673785	0.003711
UHCC0039	1673815	1674996	0.005080
UHCC0039	1675148	1675780	0.004747
UHCC0039	1675866	1676390	0.005725
UHCC0039	1676401	1676721	0.006250
UHCC0039	1677332	1677943	0.016367
UHCC0039	1677943	1679235	0.007740
UHCC0039	1679232	1679885	0.006126
UHCC0039	1679889	1680797	0.008811
UHCC0039	1680790	1681800	0.005941
UHCC0039	1681800	1683248	0.003453
UHCC0039	1683338	1683859	0.001919
UHCC0039	1683856	1684911	0.005687
UHCC0039	1684911	1685483	0.010490
UHCC0039	1685480	1686211	0.004104
UHCC0039	1686285	1686689	0.012376
UHCC0039	1686742	1687947	0.007469
UHCC0039	1688132	1688683	0.012704
UHCC0039	1689018	1689278	0.015385
UHCC0039	1689291	1690901	0.005590
UHCC0039	1690883	1691038	0.000000
UHCC0039	1695180	1696517	0.009723
UHCC0039	1696647	1697327	0.004412
UHCC0039	1698831	1699952	0.006244
UHCC0039	1700122	1700415	0.010239
UHCC0039	1700419	1701351	0.002146
UHCC0039	1701535	1701984	0.006682
UHCC0039	1702086	1703312	0.005710
UHCC0039	1704283	1704597	0.012739
UHCC0039	1706802	1707275	0.004228
UHCC0039	1707339	1707785	0.002242
UHCC0039	1707790	1708563	0.002587
UHCC0039	1708568	1709092	0.001908
UHCC0039	1709765	1710007	0.008264
UHCC0039	1716748	1717236	0.002049
UHCC0039	1717261	1717719	0.008734
UHCC0039	1721280	1721762	0.018672
UHCC0039	1721814	1722794	0.004082
UHCC0039	1722781	1723881	0.014545
UHCC0039	1723893	1724453	0.005357
UHCC0039	1724446	1725468	0.004892
UHCC0039	1725470	1725787	0.003155
UHCC0039	1725827	1727092	0.003162
UHCC0039	1727215	1728933	0.009313
UHCC0039	1729021	1729149	0.000000
UHCC0039	1733034	1733810	0.009021
UHCC0039	1734383	1734955	0.006993
UHCC0039	1735056	1737905	0.008775
UHCC0039	1737922	1739352	0.015385
UHCC0039	1739380	1741266	0.007953
UHCC0039	1741259	1743862	0.004994
UHCC0039	1744125	1744595	0.014894
UHCC0039	1744603	1745568	0.012435
UHCC0039	1745591	1746745	0.013865
UHCC0039	1747299	1747490	0.000000
UHCC0039	1747492	1748259	0.007823
UHCC0039	1753633	1753953	0.003125
UHCC0039	1754112	1757525	0.009962
UHCC0039	1757522	1761151	0.009645
UHCC0039	1761148	1763178	0.008374
UHCC0039	1769217	1769420	0.000000
UHCC0039	1769932	1771200	0.003943
UHCC0039	1771234	1771437	0.000000
UHCC0039	1771458	1771868	0.009756
UHCC0039	1775809	1776885	0.012082
UHCC0039	1777610	1780378	0.004697
UHCC0039	1780506	1781612	0.007233
UHCC0039	1781612	1782718	0.003617
UHCC0039	1782921	1783295	0.002674
UHCC0039	1783486	1784595	0.012624
UHCC0039	1784592	1786832	0.011161
UHCC0039	1786829	1787494	0.004511
UHCC0039	1787644	1789326	0.005351
UHCC0039	1791736	1792020	0.003521
UHCC0039	1792318	1793724	0.001422
UHCC0039	1793835	1794917	0.003697
UHCC0039	1794920	1796179	0.002383
UHCC0039	1796317	1797306	0.005056
UHCC0039	1798764	1803320	0.003951
UHCC0039	1803331	1805484	0.002787
UHCC0039	1805474	1807594	0.002358
UHCC0039	1807662	1809734	0.003861
UHCC0039	1809697	1812141	0.002864
UHCC0039	1812141	1813748	0.002489
UHCC0039	1813751	1814440	0.004354
UHCC0039	1814437	1815096	0.007587
UHCC0039	1815093	1815539	0.004484
UHCC0039	1816129	1816650	0.001919
UHCC0039	1816647	1817711	0.005639
UHCC0039	1817701	1819026	0.003774
UHCC0039	1819026	1820723	0.004125
UHCC0039	1821118	1822260	0.004378
UHCC0039	1822604	1823452	0.005896
UHCC0039	1823452	1824411	0.008342
UHCC0039	1824408	1825415	0.008937
UHCC0039	1825500	1827491	0.009543
UHCC0039	1829768	1831783	0.009429
UHCC0039	1834583	1834888	0.006557
UHCC0039	1835056	1836537	0.001350
UHCC0039	1838226	1838480	0.011811
UHCC0039	1840974	1842068	0.003656
UHCC0039	1842068	1843165	0.006381
UHCC0039	1843162	1844025	0.001159
UHCC0039	1844034	1844834	0.001250
UHCC0039	1844847	1845119	0.003676
UHCC0039	1845171	1846913	0.005166
UHCC0039	1850590	1850937	0.011527
UHCC0039	1851006	1852163	0.005186
UHCC0039	1852153	1853106	0.008395
UHCC0039	1856475	1856657	0.005495
UHCC0039	1856630	1856761	0.007634
UHCC0039	1859525	1859998	0.006342
UHCC0039	1861040	1862350	0.004580
UHCC0039	1862445	1863086	0.003120
UHCC0039	1863194	1864474	0.007031
UHCC0039	1864624	1867020	0.009182
UHCC0039	1867156	1867428	0.000000
UHCC0039	1867618	1869465	0.006497
UHCC0039	1869641	1869868	0.004405
UHCC0039	1875103	1875615	0.003906
UHCC0039	1876724	1877401	0.007386
UHCC0039	1879087	1880751	0.007812
UHCC0039	1880751	1882136	0.008664
UHCC0039	1882498	1883814	0.008359
UHCC0039	1883919	1884653	0.009537
UHCC0039	1884858	1885037	0.000000
UHCC0039	1885550	1886029	0.008351
UHCC0039	1886026	1886472	0.011211
UHCC0039	1886542	1887789	0.006415
UHCC0039	1887947	1889851	0.009979
UHCC0039	1889988	1893269	0.009144
UHCC0039	1894776	1895804	0.007782
UHCC0039	1906932	1907396	0.008621
UHCC0039	1911302	1913260	0.010725
UHCC0039	1913270	1913995	0.019310
UHCC0039	1913992	1914672	0.023529
UHCC0039	1914677	1915027	0.008571
UHCC0039	1915215	1916840	0.006154
UHCC0039	1920138	1921160	0.009785
UHCC0039	1921190	1921537	0.031700
UHCC0039	1921534	1921992	0.002183
UHCC0039	1922174	1923841	0.006599
UHCC0039	1923895	1924338	0.006772
UHCC0039	1924397	1924633	0.008475
UHCC0039	1924646	1925200	0.010830
UHCC0039	1925372	1926004	0.004747
UHCC0039	1926104	1926907	0.006227
UHCC0039	1926904	1927773	0.009206
UHCC0039	1927901	1928716	0.013497
UHCC0039	1928792	1929877	0.009217
UHCC0039	1930063	1930482	0.004773
UHCC0039	1931593	1932627	0.020309
UHCC0039	1932627	1933727	0.009091
UHCC0039	1934043	1934321	0.007194
UHCC0039	1934321	1934926	0.008264
UHCC0039	1935095	1937062	0.014235
UHCC0039	1937158	1938075	0.005453
UHCC0039	1938075	1939028	0.006296
UHCC0039	1939025	1941010	0.011587
UHCC0039	1941083	1941853	0.024675
UHCC0039	1941960	1942757	0.031368
UHCC0039	1945874	1947289	0.006360
UHCC0039	1947376	1947807	0.002320
UHCC0039	1947984	1948124	0.000000
UHCC0039	1949192	1950421	0.005696
UHCC0039	1954232	1954876	0.003106
UHCC0039	1955087	1956814	0.008107
UHCC0039	1956811	1960494	0.010861
UHCC0039	1960669	1961169	0.016000
UHCC0039	1961396	1962625	0.010578
UHCC0039	1962622	1965714	0.004851
UHCC0039	1965848	1968952	0.009665
UHCC0039	1968949	1970475	0.006553
UHCC0039	1971859	1972620	0.007884
UHCC0039	2001306	2002562	0.004777
UHCC0039	2003248	2003493	0.012245
UHCC0039	2003523	2005793	0.013656
UHCC0039	2009151	2011556	0.015800
UHCC0039	2011682	2012308	0.004792
UHCC0039	2012312	2013637	0.012075
UHCC0039	2013634	2014014	0.013158
UHCC0039	2014140	2015420	0.003125
UHCC0039	2015550	2016938	0.010807
UHCC0039	2021649	2022293	0.006211
UHCC0039	2022296	2024119	0.007131
UHCC0039	2024153	2024713	0.005357
UHCC0039	2025093	2027033	0.004639
UHCC0039	2029449	2030939	0.008725
UHCC0039	2031729	2031995	0.007519
UHCC0039	2031946	2032626	0.005882
UHCC0039	2035434	2037443	0.005475
UHCC0039	2037430	2037909	0.002088
UHCC0039	2037918	2039333	0.003534
UHCC0039	2039349	2040356	0.004965
UHCC0039	2040583	2041677	0.014625
UHCC0039	2041699	2042820	0.006244
UHCC0039	2042817	2044040	0.004906
UHCC0039	2044062	2045024	0.014553
UHCC0039	2045021	2046235	0.004119
UHCC0039	2046315	2047172	0.004667
UHCC0039	2047221	2048138	0.004362
UHCC0039	2048168	2050456	0.004371
UHCC0039	2050603	2051577	0.007187
UHCC0039	2053585	2054406	0.010962
UHCC0039	2054409	2055140	0.010944
UHCC0039	2059637	2060881	0.003215
UHCC0039	2063859	2064785	0.008639
UHCC0039	2065155	2066171	0.002953
UHCC0039	2066410	2067216	0.009926
UHCC0039	2067333	2068037	0.007102
UHCC0039	2069745	2071286	0.011032
UHCC0039	2071326	2072879	0.003220
UHCC0039	2074994	2075311	0.012618
UHCC0039	2075311	2075769	0.013100
UHCC0039	2075797	2076174	0.010610
UHCC0039	2090516	2090809	0.006826
UHCC0039	2124498	2124842	0.005814
UHCC0039	2124839	2125303	0.002155
UHCC0039	2125316	2125813	0.014085
UHCC0039	2125824	2126909	0.010138
UHCC0039	2126926	2127348	0.011848
UHCC0039	2127341	2128063	0.008310
UHCC0039	2128784	2130106	0.003782
UHCC0039	2130595	2131200	0.000000
UHCC0039	2131269	2131580	0.006431
UHCC0039	2131577	2131918	0.005865
UHCC0039	2132304	2132561	0.000000
UHCC0039	2132554	2132787	0.004292
UHCC0039	2132784	2133053	0.003717
UHCC0039	2133050	2135962	0.005838
UHCC0039	2136058	2136705	0.012365
UHCC0039	2136715	2137038	0.003096
UHCC0039	2138897	2140264	0.002926
UHCC0039	2140518	2140724	0.004854
UHCC0039	2140833	2141975	0.007005
UHCC0039	2142010	2142582	0.005245
UHCC0039	2143745	2144512	0.006519
UHCC0039	2145459	2145683	0.013393
UHCC0039	2145708	2146652	0.009534
UHCC0039	2146736	2147116	0.002632
UHCC0039	2147155	2148228	0.006524
UHCC0039	2151913	2152692	0.012837
UHCC0039	2153013	2154695	0.013674
UHCC0039	2157227	2157340	0.000000
UHCC0039	2157423	2158484	0.004713
UHCC0039	2162464	2162757	0.006826
UHCC0039	2167325	2169601	0.014060
UHCC0039	2169744	2170328	0.020548
UHCC0039	2171383	2172594	0.009083
UHCC0039	2172663	2173130	0.002141
UHCC0039	2176800	2177618	0.006112
UHCC0039	2177618	2178340	0.005540
UHCC0039	2178446	2179303	0.015169
UHCC0039	2180323	2181048	0.006897
UHCC0039	2188326	2189348	0.011742
UHCC0039	2189410	2190303	0.005599
UHCC0039	2190469	2190852	0.005222
UHCC0039	2190818	2190946	0.000000
UHCC0039	2191588	2192949	0.005878
UHCC0039	2192992	2193831	0.003576
UHCC0039	2194482	2195840	0.004418
UHCC0039	2195848	2196471	0.004815
UHCC0039	2196474	2196854	0.010526
UHCC0039	2197001	2197555	0.007220
UHCC0039	2197581	2198435	0.002342
UHCC0039	2198758	2199669	0.012075
UHCC0039	2204914	2205606	0.005780
UHCC0039	2206282	2207385	0.005440
UHCC0039	2207854	2208603	0.006676
UHCC0039	2211166	2211534	0.010870
UHCC0039	2211701	2212192	0.006110
UHCC0039	2212405	2212938	0.007505
UHCC0039	2213018	2213266	0.000000
UHCC0039	2213272	2215635	0.004232
UHCC0039	2215809	2217536	0.004053
UHCC0039	2217856	2218953	0.005469
UHCC0039	2219051	2219251	0.015000
UHCC0039	2221857	2222063	0.009709
UHCC0039	2222258	2224072	0.004410
UHCC0039	2224085	2224396	0.000000
UHCC0039	2224386	2225477	0.004583
UHCC0039	2225487	2226329	0.005938
UHCC0039	2226319	2226762	0.000000
UHCC0039	2235346	2236299	0.002099
UHCC0039	2238590	2239717	0.006211
UHCC0039	2240635	2241576	0.006376
UHCC0039	2241660	2241896	0.004237
UHCC0039	2241945	2242619	0.007418
UHCC0039	2243108	2243275	0.029940
UHCC0039	2244238	2244927	0.007257
UHCC0039	2245595	2245909	0.003185
UHCC0039	2246296	2247579	0.006235
UHCC0039	2247592	2248443	0.007051
UHCC0039	2248629	2249420	0.010114
UHCC0039	2249518	2249619	0.000000
UHCC0039	2249616	2250041	0.002353
UHCC0039	2250442	2250885	0.011287
UHCC0039	2251024	2251194	0.005882
UHCC0039	2251589	2252800	0.009909
UHCC0039	2252917	2254584	0.016797
UHCC0039	2254941	2257397	0.005293
UHCC0039	2257394	2257711	0.006309
UHCC0039	2257799	2260516	0.007729
UHCC0039	2260609	2261352	0.010767
UHCC0039	2269694	2270512	0.002445
UHCC0039	2277917	2278453	0.014925
UHCC0039	2278459	2279985	0.005242
UHCC0039	2279990	2280976	0.005071
UHCC0039	2281993	2283336	0.002234
UHCC0039	2284190	2284810	0.001613
UHCC0039	2288825	2289238	0.000000
UHCC0039	2289444	2290520	0.002788
UHCC0039	2292661	2292912	0.000000
UHCC0039	2295053	2295736	0.013177
UHCC0039	2295736	2298240	0.015176
UHCC0039	2298295	2298792	0.014085
UHCC0039	2299662	2299775	0.000000
UHCC0039	2299891	2300340	0.008909
UHCC0039	2300309	2300896	0.006814
UHCC0039	2305772	2307841	0.005317
UHCC0039	2320434	2321717	0.006235
UHCC0039	2322031	2322462	0.004640
UHCC0039	2324739	2325287	0.009124
UHCC0039	2325426	2325707	0.000000
UHCC0039	2326225	2327076	0.009401
UHCC0039	2330832	2331011	0.011173
UHCC0039	2331628	2333151	0.013132
UHCC0039	2333388	2334260	0.008028
UHCC0039	2336386	2337153	0.010430
UHCC0039	2337254	2337733	0.010438
UHCC0039	2340016	2340714	0.007163
UHCC0039	2340771	2341082	0.003215
UHCC0039	2341303	2342370	0.003749
UHCC0039	2342387	2343154	0.002608
UHCC0039	2343228	2344526	0.006934
UHCC0039	2345816	2346595	0.007702
UHCC0039	2354853	2355626	0.005175
UHCC0039	2355817	2357322	0.008638
UHCC0039	2358913	2360742	0.008201
UHCC0039	2360739	2362598	0.003228
UHCC0039	2362600	2363685	0.006452
UHCC0039	2363688	2364707	0.005888
UHCC0039	2364709	2366322	0.008679
UHCC0039	2366351	2367145	0.011335
UHCC0039	2367547	2368758	0.008258
UHCC0039	2368777	2369355	0.012111
UHCC0039	2369485	2370714	0.002441
UHCC0039	2370877	2371032	0.012903
UHCC0039	2371080	2371598	0.007722
UHCC0039	2371745	2371939	0.010309
UHCC0039	2371950	2372192	0.008264
UHCC0039	2373399	2373599	0.000000
UHCC0039	2373653	2373919	0.003759
UHCC0039	2377937	2378032	0.000000
UHCC0039	2379051	2379410	0.008357
UHCC0039	2379407	2380213	0.007444
UHCC0039	2392838	2393908	0.017757
UHCC0039	2394399	2395325	0.011879
UHCC0039	2397349	2397648	0.003344
UHCC0039	2398515	2398925	0.007317
UHCC0039	2399015	2399434	0.004773
UHCC0039	2399397	2399801	0.007426
UHCC0039	2401306	2401692	0.005181
UHCC0039	2401728	2402891	0.006879
UHCC0039	2402995	2404602	0.007467
UHCC0039	2404689	2405483	0.008816
UHCC0039	2405485	2407413	0.006224
UHCC0039	2407570	2408469	0.007786
UHCC0039	2408691	2410670	0.007580
UHCC0039	2410777	2411604	0.010883
UHCC0039	2411591	2412544	0.006296
UHCC0039	2412766	2413005	0.008368
UHCC0039	2413436	2413591	0.006452
UHCC0039	2413804	2414409	0.003306
UHCC0039	2415958	2418102	0.011194
UHCC0039	2418249	2418845	0.006711
UHCC0039	2421695	2422774	0.003707
UHCC0039	2422887	2423243	0.005618
UHCC0039	2423666	2423920	0.000000
UHCC0039	2423938	2424705	0.002608
UHCC0039	2424748	2424975	0.004405
UHCC0039	2426750	2427316	0.010601
UHCC0039	2427365	2428015	0.004615
UHCC0039	2428033	2428350	0.003155
UHCC0039	2428424	2428876	0.008850
UHCC0039	2429162	2429269	0.000000
UHCC0039	2429317	2429742	0.009412
UHCC0039	2430214	2433216	0.003331
UHCC0039	2433213	2434019	0.004963
UHCC0039	2434022	2434528	0.000000
UHCC0039	2434528	2436060	0.009791
UHCC0039	2436088	2436891	0.003736
UHCC0039	2436975	2438216	0.008864
UHCC0039	2438424	2438684	0.015385
UHCC0039	2438876	2439349	0.010571
UHCC0039	2439599	2440570	0.005149
UHCC0039	2440895	2441749	0.016393
UHCC0039	2447451	2447906	0.000000
UHCC0039	2448633	2450141	0.005305
UHCC0039	2450134	2450937	0.002491
UHCC0039	2451243	2451878	0.015748
UHCC0039	2462781	2464064	0.003118
UHCC0039	2478141	2478527	0.012953
UHCC0039	2482269	2484131	0.004296
UHCC0039	2484231	2484890	0.007587
UHCC0039	2487739	2488695	0.009414
UHCC0039	2488817	2489998	0.005927
UHCC0039	2490207	2491172	0.010363
UHCC0039	2491169	2492020	0.011751
UHCC0039	2492017	2492808	0.008850
UHCC0039	2493057	2493632	0.006957
UHCC0039	2493656	2494321	0.012030
UHCC0039	2501946	2502155	0.004785
UHCC0039	2503494	2504387	0.010078
UHCC0039	2506475	2508139	0.005409
UHCC0039	2526096	2526977	0.002270
UHCC0039	2527080	2530367	0.011865
UHCC0039	2530339	2530593	0.011811
UHCC0039	2532884	2533279	0.020253
UHCC0039	2533963	2535801	0.009249
UHCC0039	2536604	2537344	0.006757
UHCC0039	2537877	2537978	0.009901
UHCC0039	2540243	2540521	0.000000
UHCC0039	2548182	2548703	0.005758
UHCC0039	2548897	2549415	0.017375
UHCC0039	2549412	2550371	0.007299
UHCC0039	2550452	2552902	0.008163
UHCC0039	2553885	2554496	0.006547
UHCC0039	2554496	2555686	0.005042
UHCC0039	2560460	2560888	0.009346
UHCC0039	2561124	2561390	0.015038
UHCC0039	2561380	2562144	0.009162
UHCC0039	2562200	2562373	0.005780
UHCC0039	2562455	2563213	0.013193
UHCC0039	2565786	2567573	0.008394
UHCC0039	2567665	2568534	0.008055
UHCC0039	2568539	2570155	0.008045
UHCC0039	2570237	2571397	0.006897
UHCC0039	2571453	2572250	0.005019
UHCC0039	2572421	2574409	0.006539
UHCC0039	2574518	2575342	0.013350
UHCC0039	2576211	2577650	0.008339
UHCC0039	2577650	2578258	0.003289
UHCC0039	2578264	2578443	0.011173
UHCC0039	2578440	2579366	0.010799
UHCC0039	2579715	2581157	0.004854
UHCC0039	2581157	2581765	0.006579
UHCC0039	2581784	2581960	0.000000
UHCC0039	2581957	2582952	0.005025
UHCC0039	2583114	2584526	0.004958
UHCC0039	2584540	2585058	0.021236
UHCC0039	2585067	2587475	0.007060
UHCC0039	2587550	2587756	0.004854
UHCC0039	2587749	2588432	0.013177
UHCC0039	2588599	2589981	0.005789
UHCC0039	2590624	2591358	0.000000
UHCC0039	2591400	2591948	0.001825
UHCC0039	2591997	2592848	0.007051
UHCC0039	2593042	2593401	0.000000
UHCC0039	2593421	2594578	0.004322
UHCC0039	2594624	2594788	0.006098
UHCC0039	2594800	2595231	0.018561
UHCC0039	2595345	2595824	0.012526
UHCC0039	2595869	2596183	0.009554
UHCC0039	2602477	2602776	0.010033
UHCC0039	2602818	2603192	0.010695
UHCC0039	2603196	2603873	0.007386
UHCC0039	2604225	2604638	0.014528
UHCC0039	2604703	2606031	0.006777
UHCC0039	2607673	2609127	0.003439
UHCC0039	2609131	2610585	0.004814
UHCC0039	2611744	2612061	0.003155
UHCC0039	2612418	2612675	0.007782
UHCC0039	2612834	2614222	0.008646
UHCC0039	2616317	2617063	0.020107
UHCC0039	2617367	2617702	0.008955
UHCC0039	2617699	2618550	0.002350
UHCC0039	2618927	2621113	0.004575
UHCC0039	2628397	2629344	0.007392
UHCC0039	2635025	2635246	0.009050
UHCC0039	2635301	2635588	0.003484
UHCC0039	2636841	2637557	0.004190
UHCC0039	2637674	2637940	0.000000
UHCC0039	2646304	2648751	0.006947
UHCC0039	2648944	2649351	0.007371
UHCC0039	2649454	2650002	0.007299
UHCC0039	2649999	2650283	0.014085
UHCC0039	2650484	2651347	0.004635
UHCC0039	2651364	2653133	0.006218
UHCC0039	2653117	2653497	0.007895
UHCC0039	2653663	2653875	0.004717
UHCC0039	2653872	2655437	0.003834
UHCC0039	2655448	2656587	0.003512
UHCC0039	2656599	2656712	0.008850
UHCC0039	2656696	2656995	0.006689
UHCC0039	2658335	2659099	0.003927
UHCC0039	2659154	2659816	0.007553
UHCC0039	2661421	2663742	0.013356
UHCC0039	2666395	2667768	0.014567
UHCC0039	2667808	2668866	0.003781
UHCC0039	2670733	2673474	0.004013
UHCC0039	2673651	2675216	0.011502
UHCC0039	2675597	2675689	0.000000
UHCC0039	2682902	2683846	0.005297
UHCC0039	2683883	2684683	0.013750
UHCC0039	2686197	2686793	0.003356
UHCC0039	2686875	2687195	0.003125
UHCC0039	2687235	2687918	0.007321
UHCC0039	2687996	2688541	0.005505
UHCC0039	2688736	2689104	0.005435
UHCC0039	2697260	2698699	0.011119
UHCC0039	2698775	2701171	0.007513
UHCC0039	2701458	2702288	0.010843
UHCC0039	2702406	2703710	0.006902
UHCC0039	2705233	2706573	0.004478
UHCC0039	2707725	2708666	0.005313
UHCC0039	2708663	2709178	0.009709
UHCC0039	2709220	2709723	0.019881
UHCC0039	2709771	2711108	0.004488
UHCC0039	2711256	2711690	0.002304
UHCC0039	2711741	2712007	0.007519
UHCC0039	2713580	2713858	0.007194
UHCC0039	2718386	2719657	0.003934
UHCC0039	2724822	2725616	0.007557
UHCC0039	2725728	2727290	0.008323
UHCC0039	2728413	2729708	0.006178
UHCC0039	2729785	2730645	0.008140
UHCC0039	2732687	2733331	0.013975
UHCC0039	2734959	2735309	0.011429
UHCC0039	2735736	2736482	0.013405
UHCC0039	2736751	2737071	0.006250
UHCC0039	2737059	2737499	0.002273
UHCC0039	2737607	2738050	0.002257
UHCC0039	2738142	2738837	0.007194
UHCC0039	2739093	2740007	0.015317
UHCC0039	2740312	2741769	0.008922
UHCC0039	2749878	2751407	0.007194
UHCC0039	2751404	2751751	0.014409
UHCC0039	2792509	2792727	0.013761
UHCC0039	2793066	2793173	0.009346
UHCC0039	2807208	2807966	0.001319
UHCC0039	2808102	2808437	0.005970
UHCC0039	2808488	2808955	0.006424
UHCC0039	2809046	2809795	0.006676
UHCC0039	2811668	2812891	0.001635
UHCC0039	2818972	2819439	0.010707
UHCC0039	2820665	2820925	0.000000
UHCC0039	2824598	2825515	0.009815
UHCC0039	2825936	2826592	0.004573
UHCC0039	2826599	2827681	0.004621
UHCC0039	2827683	2830838	0.006022
UHCC0039	2831297	2831572	0.003636
UHCC0039	2831572	2831751	0.000000
UHCC0039	2833033	2834166	0.005296
UHCC0039	2834141	2834944	0.002491
UHCC0039	2834901	2835140	0.000000
UHCC0039	2838145	2838927	0.006394
UHCC0039	2838950	2839420	0.004255
UHCC0039	2839439	2840149	0.008451
UHCC0039	2840169	2840669	0.008000
UHCC0039	2840693	2841697	0.002988
UHCC0039	2841716	2842939	0.007359
UHCC0039	2842967	2843767	0.010000
UHCC0039	2843950	2844915	0.004145
UHCC0039	2848619	2849176	0.007181
UHCC0039	2849199	2849672	0.008457
UHCC0039	2851481	2852914	0.016748
UHCC0039	2858722	2859681	0.008342
UHCC0039	2859835	2860782	0.010560
UHCC0039	2860779	2861273	0.014170
UHCC0039	2861266	2862270	0.018924
UHCC0039	2862267	2864027	0.009659
UHCC0039	2864024	2865664	0.006707
UHCC0039	2882759	2883691	0.012876
UHCC0039	2887966	2888304	0.017751
UHCC0039	2891240	2892265	0.006829
UHCC0039	2892256	2893347	0.010999
UHCC0039	2894984	2896504	0.009868
UHCC0039	2896635	2898374	0.004025
UHCC0039	2898414	2899613	0.005838
UHCC0039	2899906	2900394	0.006148
UHCC0039	2900491	2900742	0.007968
UHCC0039	2904210	2904803	0.011804
UHCC0039	2904972	2905571	0.005008
UHCC0039	2905684	2906178	0.006073
UHCC0039	2910345	2911343	0.009018
UHCC0039	2911596	2911868	0.007353
UHCC0039	2916805	2916972	0.005988
UHCC0039	2917001	2917261	0.000000
UHCC0039	2917258	2919762	0.005591
UHCC0039	2919774	2920259	0.016495
UHCC0039	2920271	2920867	0.015101
UHCC0039	2921417	2922823	0.004979
UHCC0039	2922938	2923330	0.012755
UHCC0039	2925165	2925518	0.005666
UHCC0039	2925515	2926111	0.003356
